pair_id,complex_document_id,simple_document_id,domain,corpus,simple_url,complex_url,simple_level,complex_level,simple_location_html,complex_location_html,simple_location_txt,complex_location_txt,alignment_location,simple_author,complex_author,simple_title,complex_title,license,last_access,language_level_original,license_summary,original,simplification
244,244-1,244-0,,bible_workin_progress,https://offene-bibel.de/wiki/Lukas_5_in_Leichter_Sprache,https://offene-bibel.de/wiki/Lukas_5,A1,C2,data/bible_awaiting_proof/html/simple_31.html,data/bible_awaiting_proof/html/complex_31.html,data/bible_awaiting_proof/txt/simple_31.txt,data/bible_awaiting_proof/txt/complex_31.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Lukas 5 in Leichter Sprache – Die Offene Bibel,Lukas 5 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Als aber das Volk ihn bedrängte, um das Wort Gottes zu hören, da stand er am See Genezarethund sah zwei Kähne am See liegen. Die Fischer {aber waren aus ihnen ausgestiegen und wuschen ihre Netze aus. Er aber setzte sich und lehrte das Volk vom Kahn aus. Als er {aber zu reden aufgehört hatte, sprach er zu Simon: Fahr hinaus zum tiefen Wasser und lasst eure Netze hinab zum Fang. Da antwortete Simon {und sprach: Meister, die ganze Nacht hindurch haben wir uns gemüht und nichts gefangen. Aber auf dein Wort hin will ich die Netze hinablassen. Und als sie das taten, schlossen sie eine Menge vieler Fische ein, {aber ihre Netze wollten zerreißen. Und sie winkten ihren Partnern im anderen Boot zu, dass sie kämen, um ihnen zu helfen. Und sie kamen und füllten beide Kähne, sodass sie zu sinken drohtenAber als Simon Petrus das sah, fiel er vor Jesus auf die Knie und sagte: „Geh weg von mir, denn ich bin ein Sünder, Herr! “ Schrecken hatte ihn nämlich erfasst, und alle, die bei ihm waren, über den Fischfang, den sie geamcht hatten, ebenso auch Jakobus und Johannes, die Söhne des Zebedäus, die Simon als Partner hatte. Da sagte Jesus zu Simon: „Fürchte dich nicht! Von nun an sollst du Menschen fangen. “ Und nachdem sie die Boote ans Land gebracht hatten, ließen sie alles zurück und folgten ihm nach. Und als er in einer der Städte war, da, sieh, ein Mann voller Lepra. Als der Jesus sah, fiel er auf sein Angesicht, bat ihn {und sprach: Herr, wenn du willst, kannst du mich rein machen. Und er streckte seine Hand aus, berührte ihn {und sprach: Ich will, sei rein. Und sofort verschwand die Lepra von ihm. Und er gebot ihm, keinem etwas zu sagen, sondern hinzugehen zum Tempel und „zeige dich dem Priester und bringe dar für deine Reinigung, was Mose geboten hat, ihnen zum Nachweis deiner Heilung. Die Kunde von ihm breitete sich aber noch mehr aus, und viel Volk kam zusammen, um zu hören und von ihren Krankheiten geheilt zu werden. Er aber zog sich zurück in einsame Gegenden und betete. Als er aber eines Tages lehrte, da saßen Pharisäer und Gesetzeslehrer da, die waren gekommen aus vielen Dörfern Galiläas und Judäas und aus Jerusalem. Und die Kraft des Herrn zum Heilen war bei ihm. Und, siehe, Leute brachten auf einer Trage einen {Menschen, der war gelähmt. Und sie begehrten ihn hineinzubringen und ihn vor ihn zu legen. Und als sie keine Möglichkeit sahen, wie sie ihn hineinbrächten wegen der Menge, stiegen sie auf das Dach und ließen ihn mit seiner Trage durch die Dachziegel hinab, mitten hinein vor Jesus. Als er ihren Glauben sah, sprach er: Mensch, deine Sünden sind dir vergeben. Da begannen die Schriftgelehrten und die Pharisäer zu diskutieren {und sprachen: Wer ist dieser, der Gott lästert? Wer vermag Sünden zu vergeben außer Gott allein? Als aber Jesus merkte, was sie untereinander redeten, antwortete er {und sprach zu ihnen: Was erwägt ihr in euren Herzen? Was ist leichter, zu sagen: Dir sind deine Sünden vergeben, oder zu sagen: Steh auf und geh umher? Damit ihr aber erkennt, dass der Menschensohn Vollmacht hat, auf der Erde Sünden zu vergeben, sprach er zu dem Gelähmten: Dir sage ich: Steh auf, nimm deine Trage auf und geh nach Hause! Und sogleich stand er vor ihnen auf, hob auf, worauf er gelegen hatte, ging nach Hause und pries Gott. Und Exstase ergriff alle, und sie priesen Gott und wurden von Ehrfurcht erfüllt und sagten: Heute sahen wir wunderbare Dinge! {Und danach ging er hinaus und erblickte den Zöllner Levi beim Zollhaus sitzend und sprach zu ihm: Folge mir. Und alles verlassend stand er auf und folgte ihm. Und Levi veranstaltete für ihn ein großes Gastmahl in seinem Haus, und es war eine beachtliche Menge an Zolleinnehmern und anderen, die mit ihm zu Tische lagen. Da murrten die Pharisäer und ihre Schriftgelehrten gegen seine Jünger {indem sie sprachen: Warum esst und trinkt ihr mit den Zolleinnehmern und Sündern? Da antwortete Jesus {und sprach: Nicht die Gesunden brauchen einen Arzt, sondern die Kranken. Ich bin nicht gekommen, die Gerechten zu rufen, sondern die Sünder zur Umkehr. Sie {aber sprachen zu ihm: Die Jünger des Johannes fasten oft und verrichten Gebete, ebenso die Jünger der Pharisäer. Aber deine essen und trinken. Jesus {aber sprach zu ihnen: Kann man denn die Hochzeitsgesellen zum Fasten zwingen, solange der Bräutigam bei ihnen ist? Es werden aber Tage kommen, wo ihnen der Bräutigam entrissen ist. Dann werden sie fasten, an jenen Tagen. Er erzählte ihnen aber auch ein Gleichnis: Keiner schneidet einen Flicken von einem neuen Gewand und näht ihn auf ein altes Gewand. Andernfalls zerschneidet er einerseits das neue, andererseits passt der Flicken vom neuen nicht zum alten. Und niemand füllt neuen Wein in alte Schläuche. Andernfalls zerreißt der neue Wein die Schläuche, einerseits wird er verschüttet, andererseits kommen die Schläuche um. Vielmehr muss man neuen Wein in neue Schläuche füllen. Und niemand, der alten Wein trinkt, will neuen, denn er sagt: Der alte ist angenehm.",Jesus steht am See Genezareth.
523,523-1,523-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-sport-im-freien-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-sport-im-freien-b,A2,B2,data/alumniportal-DE-2021/html/simple_9.html,data/alumniportal-DE-2021/html/complex_9.html,data/alumniportal-DE-2021/txt/simple_9.txt,data/alumniportal-DE-2021/txt/complex_9.txt,,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Übungen Sport im Freien A1 - A2 - Alumniportal Deutschland,Übungen Sport im Freien B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Kein Wunder, denn Sport im Freien hat einige Vorteile, die es in Sporthallen und Fitnessstudios nicht gibt.","Sport im Freien hat einige Vorteile, die es in Sporthallen und Fitnessstudios nicht gibt."
523,523-1,523-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-sport-im-freien-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-sport-im-freien-b,A2,B2,data/alumniportal-DE-2021/html/simple_9.html,data/alumniportal-DE-2021/html/complex_9.html,data/alumniportal-DE-2021/txt/simple_9.txt,data/alumniportal-DE-2021/txt/complex_9.txt,,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Übungen Sport im Freien A1 - A2 - Alumniportal Deutschland,Übungen Sport im Freien B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Eine im Jahr 2011 veröffentlichte Studie aus England zeigte: Wer draußen Sport treibt, ist glücklicher.","Eine im Jahr 2011 veröffentlichte Studie aus England zeigt: Wer draußen Sport treibt, ist glücklicher."
523,523-1,523-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-sport-im-freien-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-sport-im-freien-b,A2,B2,data/alumniportal-DE-2021/html/simple_9.html,data/alumniportal-DE-2021/html/complex_9.html,data/alumniportal-DE-2021/txt/simple_9.txt,data/alumniportal-DE-2021/txt/complex_9.txt,,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Übungen Sport im Freien A1 - A2 - Alumniportal Deutschland,Übungen Sport im Freien B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Sportgruppen werden seit einigen Jahren immer beliebter.,Deshalb werden Sportgruppen seit einigen Jahren immer beliebter.
523,523-1,523-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-sport-im-freien-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-sport-im-freien-b,A2,B2,data/alumniportal-DE-2021/html/simple_9.html,data/alumniportal-DE-2021/html/complex_9.html,data/alumniportal-DE-2021/txt/simple_9.txt,data/alumniportal-DE-2021/txt/complex_9.txt,,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Übungen Sport im Freien A1 - A2 - Alumniportal Deutschland,Übungen Sport im Freien B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"In fast allen großen deutschen Städten sieht man regelmäßig Fitnessgruppen in Parks, die unter Anleitung eines Trainers, oft mit Musik aus Lautsprechern, ihre Übungen absolvieren, zum Beispiel beim Zirkeltraining mit kleinen Geräten oder beim Yoga.","In fast allen großen deutschen Städten sieht man regelmäßig Fitnessgruppen in Parks, die angeleitet von einem Trainer ihre Übungen machen, zum Beispiel beim Zirkeltraining mit kleinen Geräten oder beim Yoga."
523,523-1,523-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-sport-im-freien-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-sport-im-freien-b,A2,B2,data/alumniportal-DE-2021/html/simple_9.html,data/alumniportal-DE-2021/html/complex_9.html,data/alumniportal-DE-2021/txt/simple_9.txt,data/alumniportal-DE-2021/txt/complex_9.txt,,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Kooperation Alumniportal Deutschland - Sport im Freien macht glücklich,Übungen Sport im Freien A1 - A2 - Alumniportal Deutschland,Übungen Sport im Freien B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Freunde und Bekannte treffen sich auch häufig in lockeren Gruppen für Aktivitäten im Freien wie Mountainbiken, Slacklinen – das Balancieren auf einem Spanngurt, der zwischen zwei Bäumen gespannt ist – oder in Hochseilgärten.","Freunde und Bekannte treffen sich auch häufig in kleinen Gruppen für Aktivitäten im Freien wie Mountainbiken, Slacklinen – das Balancieren auf einem breiten Band, das zwischen zwei Bäumen gespannt ist – oder in Hochseilgärten."
204,204-1,204-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_10,11-16_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_10,A1,C2,data/bible_workin_progress/html/simple_59.html,data/bible_workin_progress/html/complex_59.html,data/bible_workin_progress/txt/simple_59.txt,data/bible_workin_progress/txt/complex_59.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 10,11-16 in Leichter Sprache – Die Offene Bibel",Johannes 10 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Darum sprach Jesus weiter:,Darum erzählt Jesus ein Gleichnis:
204,204-1,204-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_10,11-16_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_10,A1,C2,data/bible_workin_progress/html/simple_59.html,data/bible_workin_progress/html/complex_59.html,data/bible_workin_progress/txt/simple_59.txt,data/bible_workin_progress/txt/complex_59.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 10,11-16 in Leichter Sprache – Die Offene Bibel",Johannes 10 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"„Wahrlich, wahrlich, ich sage euch: {dass Ich bin das Gatter für die Schafe.",Ich kenne meine Schafe.
204,204-1,204-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_10,11-16_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_10,A1,C2,data/bible_workin_progress/html/simple_59.html,data/bible_workin_progress/html/complex_59.html,data/bible_workin_progress/txt/simple_59.txt,data/bible_workin_progress/txt/complex_59.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 10,11-16 in Leichter Sprache – Die Offene Bibel",Johannes 10 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Ich bin der gute Hirte; und ich kenne die Meinen, und mich kennen die Meinen, wie der Vater mich kennt, kenne auch ich den Vater und ich setze mein Leben für die Schafe.",Ich kenne meine Schafe.
204,204-1,204-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_10,11-16_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_10,A1,C2,data/bible_workin_progress/html/simple_59.html,data/bible_workin_progress/html/complex_59.html,data/bible_workin_progress/txt/simple_59.txt,data/bible_workin_progress/txt/complex_59.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 10,11-16 in Leichter Sprache – Die Offene Bibel",Johannes 10 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Ich bin der gute Hirte; und ich kenne die Meinen, und mich kennen die Meinen, wie der Vater mich kennt, kenne auch ich den Vater und ich setze mein Leben für die Schafe. Und ich habe andere Schafe, die nicht von diesem Hof sind; Deshalb liebt mich der Vater, weil ich mein Leben einsetze, um es wieder zu nehmen. Keiner nimmt es von mir, sondern ich setze es von mir selbst aus ein. Vollmacht habe ich, es einzusetzen, und Vollmacht habe ich, es wieder zu nehmen. Dieses Gebot habe ich von meinem Vater bekommen. Eine Spaltung entstand wiederum unter den Juden wegen dieser Worte. Es sagten aber viele von ihnen: Einen Dämon hat er und er ist von Sinnen. Was hört ihn an? Andere sagten: Diese Worte sind nicht die eines Besessenen. Kann ein Dämon etwa Augen von Blinden öffnen? Es war damals das Fest der Tempelweihe in Jerusalem. Es war Winterund Jesus wandelte im Tempel in der Säulenhalle Salomos. Es umringten ihn also die Juden und sagten ihm: Bis wann hältst Du unsere Seele hin, im Ungewissen? Wenn Du der Christus bist, sag es uns offen. Antwortete ihnen {der Jesus: Ich habe es Euch gesagt und Ihr glaubt nicht. Die Werke, die ich tue im Namen meines Vaters, diese geben Zeugnis über mich. Aber Ihr glaubt nicht, weil Ihr nicht von meinen Schafen seid. Meine Schafe hören auf meine Stimme und ich kenne sie und sie folgen mirund ich gebe ihnen ewige Leben und sie sollen in Ewigkeit nicht zugrunde gehen und keiner wird sie aus meiner Hand reißen. Was mein Vater mir gegeben hat, ist größer als alles und keiner kann es aus der Hand des Vaters reißen. Ich und der Vater sind eins. Die Juden hoben wieder Steine auf, um ihn zu steinigen. {Der Jesus antwortete ihnen: Viele gute Werke aus dem Vater habe ich Euch gezeigt. Wegen welchem {Werk von ihnen steinigt Ihr mich? Es antworteten ihm die Juden: Wir steinigen Dich nicht wegen eines guten Werks, sondern wegen Gotteslästerung, und weil Du, obwohl Du ein Mensch bist, Dich selbst Gott machst. Antwortete ihnen Jesus: Steht nicht geschrieben in Eurem Gesetz: {Daß Ich habe gesagt: Götter seid Ihr? Wenn er diejenigen Götter nannte, an die das Wort Gottes erging, und die Schrift nicht aufgelöst werden kann, weshalb sagt Ihr dann von mir, den der Vater geheiligt hat und in die Welt gesandt hat: {Dass Du lästerst, weil ich gesagt habe: Sohn Gottes bin ich? Wenn ich die Werke meines Vaters nicht tue, glaubt mir nicht! Wenn ich sie aber tue, und Ihr mir nicht glaubt, glaubt den Werken, damit ihr erkennt und wißt, dass in mir der Vater ist und ich im Vater bin. Sie versuchten wieder ihn zu ergreifen, und er ging aus ihrer Hand heraus. Und er ging wieder fort auf die andere Seite des Jordan, an den Ort, wo Johannes zuerst getauft hatte und er blieb dort. Und viele kamen zu ihm und sagten: Daß Johannes hat zwar keine Zeichen getan, alles aber, was Johannes gesagt hat über diesen, war wahr. Und viele glaubten an ihn dort.",Und ich kenne Gott.
151,151-1,151-0,,bible_workin_progress,https://offene-bibel.de/wiki/Deuteronomium_30_in_Leichter_Sprache,https://offene-bibel.de/wiki/Deuteronomium_30,A1,C2,data/bible_awaiting_proof/html/simple_13.html,data/bible_awaiting_proof/html/complex_13.html,data/bible_awaiting_proof/txt/simple_13.txt,data/bible_awaiting_proof/txt/complex_13.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Deuteronomium 30 in Leichter Sprache – Die Offene Bibel,Deuteronomium 30 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Wer steigt für uns in den Himmel auf und holt es uns und verkündigt es uns, damit wir es tun?",Wer steigt für uns in den Himmel? Und holt für uns das Gebot herunter? Denn wir wollen es halten.
366,366-1,366-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_23_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_23,A1,C2,data/bible_awaiting_proof/html/simple_61.html,data/bible_awaiting_proof/html/complex_61.html,data/bible_awaiting_proof/txt/simple_61.txt,data/bible_awaiting_proof/txt/complex_61.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 23 in Leichter Sprache – Die Offene Bibel,Psalm 23 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Darum fehlt mir nichts:,Darum geht es mir gut.
366,366-1,366-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_23_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_23,A1,C2,data/bible_awaiting_proof/html/simple_61.html,data/bible_awaiting_proof/html/complex_61.html,data/bible_awaiting_proof/txt/simple_61.txt,data/bible_awaiting_proof/txt/complex_61.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 23 in Leichter Sprache – Die Offene Bibel,Psalm 23 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Nichts außer Güte und Liebe wird mich verfolgen an allen Tagen meines Lebens, und so werde ich im Haus ⸂unseres Gottes⸃ wohnen, solange ich lebe.",Ich lebe.
218,218-1,218-0,,bible_workin_progress,https://offene-bibel.de/wiki/Jona_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Jona_1,A1,C2,data/bible_verified/html/simple_1.html,data/bible_verified/html/complex_1.html,data/bible_verified/txt/simple_1.txt,data/bible_verified/txt/complex_1.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Jona 1 in Leichter Sprache – Die Offene Bibel,Jona 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Da suchte ihn der Kapitän auf und sagte: „Warum schläfst du?,Der Kapitän sagt zu Jona: Warum schläfst du?
218,218-1,218-0,,bible_workin_progress,https://offene-bibel.de/wiki/Jona_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Jona_1,A1,C2,data/bible_verified/html/simple_1.html,data/bible_verified/html/complex_1.html,data/bible_verified/txt/simple_1.txt,data/bible_verified/txt/complex_1.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Jona 1 in Leichter Sprache – Die Offene Bibel,Jona 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Vielleicht hilft er uns, so dass wir nicht zugrunde gehen! “",Vielleicht hilft uns dein Gott.
218,218-1,218-0,,bible_workin_progress,https://offene-bibel.de/wiki/Jona_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Jona_1,A1,C2,data/bible_verified/html/simple_1.html,data/bible_verified/html/complex_1.html,data/bible_verified/txt/simple_1.txt,data/bible_verified/txt/complex_1.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Jona 1 in Leichter Sprache – Die Offene Bibel,Jona 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Was bist du von Beruf, und woher kommst du?",Was ist dein Auftrag? • •
218,218-1,218-0,,bible_workin_progress,https://offene-bibel.de/wiki/Jona_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Jona_1,A1,C2,data/bible_verified/html/simple_1.html,data/bible_verified/html/complex_1.html,data/bible_verified/txt/simple_1.txt,data/bible_verified/txt/complex_1.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Jona 1 in Leichter Sprache – Die Offene Bibel,Jona 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Wie heißt dein Land und aus welchem Volk stammst du? “,Wie heißt dein Land? •
218,218-1,218-0,,bible_workin_progress,https://offene-bibel.de/wiki/Jona_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Jona_1,A1,C2,data/bible_verified/html/simple_1.html,data/bible_verified/html/complex_1.html,data/bible_verified/txt/simple_1.txt,data/bible_verified/txt/complex_1.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Jona 1 in Leichter Sprache – Die Offene Bibel,Jona 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Wie heißt dein Land und aus welchem Volk stammst du? “,Wie heißt dein Volk?
218,218-1,218-0,,bible_workin_progress,https://offene-bibel.de/wiki/Jona_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Jona_1,A1,C2,data/bible_verified/html/simple_1.html,data/bible_verified/html/complex_1.html,data/bible_verified/txt/simple_1.txt,data/bible_verified/txt/complex_1.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Jona 1 in Leichter Sprache – Die Offene Bibel,Jona 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"„Was müssen wir mit dir tun, damit das Meer uns in Ruhe lässt? “",Das Meer soll uns in Ruhe lassen. Was müssen wir tun?
218,218-1,218-0,,bible_workin_progress,https://offene-bibel.de/wiki/Jona_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Jona_1,A1,C2,data/bible_verified/html/simple_1.html,data/bible_verified/html/complex_1.html,data/bible_verified/txt/simple_1.txt,data/bible_verified/txt/complex_1.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Jona 1 in Leichter Sprache – Die Offene Bibel,Jona 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Denn das Meer wurde stürmischer und stürmischer.,Das Meer wurde stürmischer und stürmischer.
218,218-1,218-0,,bible_workin_progress,https://offene-bibel.de/wiki/Jona_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Jona_1,A1,C2,data/bible_verified/html/simple_1.html,data/bible_verified/html/complex_1.html,data/bible_verified/txt/simple_1.txt,data/bible_verified/txt/complex_1.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Jona 1 in Leichter Sprache – Die Offene Bibel,Jona 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Doch es gelang ihnen nicht, denn noch immer wurde das Meer stürmischer und stürmischer.",Das Meer wurde stürmischer und stürmischer.
